,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
19581,51.26471,24.44979,327.3,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.09,2.74,D
19584,51.56207,27.56702,340.38,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.59,6.96,D
19586,51.03444,24.08148,333.3,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.09,2.92,D
19592,51.07593,25.39991,332.19,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.76,3.22,D
19593,51.07668,25.40577,331.49,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.23,2.13,D
19594,51.18825,26.32039,329.99,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.28,1.83,D
19595,51.15104,26.12763,333.13,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.42,3.96,D
19596,51.15029,26.1289,329.59,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.65,1.57,D
19597,51.01012,25.1862,338.02,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.73,4.65,D
19598,51.0075,25.19306,331.79,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.81,3.33,D
19599,51.2605,27.2911,342.89,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.89,17.08,D
19600,50.89736,24.4705,332.04,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.65,2.78,D
19601,50.89404,24.47162,328.13,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.32,3.52,D
19602,51.23972,27.33777,336.27,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.85,5.57,D
19603,51.23612,27.33877,340.49,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.12,5.57,D
19606,51.09119,26.32475,328.33,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.68,2.15,D
19607,50.99929,25.62716,333.64,0.42,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.82,2.89,D
19608,51.2158,27.66927,333.63,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.99,3.91,D
19609,50.89392,24.96682,332.19,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.23,2.66,D
19610,50.8932,24.96421,326.84,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.68,1.02,D
19611,51.2169,27.67125,331.24,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.96,3.35,D
19612,50.87753,24.95153,344.93,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.22,4.32,D
19613,50.87418,24.95263,329.43,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.14,4.32,D
19614,50.87083,24.95372,333.47,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.5,2.14,D
19615,51.53164,31.26163,330.35,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.64,2,D
19616,51.53323,31.3381,339.94,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.89,4.33,D
19617,51.39294,29.75247,330.4,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.24,5.69,D
19618,51.52765,31.37803,328.06,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.75,2.05,D
19619,51.38825,29.7452,330.01,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294,6.05,D
19620,51.38429,29.74609,341.38,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.92,6.05,D
19621,51.31841,29.07688,339.26,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.76,5.87,D
19622,51.31457,29.07779,347.06,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.02,5.87,D
19623,51.31966,29.1314,328.21,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.37,9.09,D
19624,51.32039,29.1391,333.18,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.48,9.09,D
19625,51.31362,29.10927,333.74,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.77,6.04,D
19626,51.31435,29.11693,326.28,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.25,3.12,D
19627,51.31799,29.15538,328.25,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.23,3.54,D
19628,51.30542,29.06432,325.14,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.39,1.82,D
19629,51.30977,29.11016,336.27,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.36,6.04,D
19630,51.31049,29.11783,331.32,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.29,3.12,D
19631,51.47831,31.06975,328.3,0.42,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.84,3.2,D
19632,51.30592,29.11107,355.92,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.41,17.99,D
19633,51.30664,29.11874,331.85,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.59,8.65,D
19634,51.32112,29.27327,332.4,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.7,6.4,D
19635,51.31724,29.27417,327.67,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.54,6.4,D
19636,51.31796,29.28195,329.89,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.56,6.4,D
19638,51.09573,27.31194,330.04,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.38,4.52,D
19640,51.44889,31.30315,343.76,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.06,5.45,D
19641,51.26437,29.21547,340.57,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.17,16.39,D
19645,51.26366,29.21504,330.78,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.67,12.63,D
19646,51.2644,29.22276,325.98,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.18,12.63,D
19647,51.41273,31.43886,341.7,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.09,6.06,D
19648,51.39901,31.42854,341.25,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.88,3.3,D
19649,51.39948,31.4349,325.58,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.25,3.3,D
19650,51.28371,30.24203,347.79,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.92,7.97,D
19651,51.28419,30.24769,331.39,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,288.76,4.09,D
19652,50.82382,25.87661,335.71,0.42,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.56,4.57,D
19653,51.32008,30.84281,330.96,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.14,2.53,D
19654,51.31594,30.84364,334.8,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.14,3.05,D
19656,51.30626,30.8274,338.65,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.6,5.16,D
19657,51.30672,30.83337,343.48,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,293,5.86,D
19658,51.30719,30.83933,338.25,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.52,5.86,D
19659,50.61993,24.49358,343.82,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.09,4.24,D
19660,50.61888,24.51132,328.13,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.96,1.92,D
19661,50.66423,24.87553,329.83,0.4,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.37,2.11,D
19663,51.13675,29.17435,329.9,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.3,3.1,D
19664,51.1329,29.17524,326.87,0.53,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.54,3.1,D
19665,51.29628,31.03375,341.82,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.7,3.9,D
19666,51.2921,31.03459,338.2,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.07,4.68,D
19667,51.11885,29.44683,339.27,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.31,4.57,D
19668,51.12029,29.46249,330.35,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.59,3.18,D
19669,51.11106,29.44862,342,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.27,10.44,D
19670,51.11322,29.47212,325.97,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.93,4.21,D
19671,51.10359,29.4105,335.13,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.48,3.92,D
19672,51.10398,29.4582,337.31,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.76,4.66,D
19673,51.13544,29.80853,336.55,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.73,6.15,D
19674,51.24999,31.20425,349.75,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.23,6.12,D
19675,51.13219,29.81749,339.2,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.24,13.28,D
19676,51.24578,31.20508,325.58,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.65,5.23,D
19677,51.24625,31.21124,346.66,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.87,4.81,D
19678,51.24672,31.21741,344.34,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.77,4.81,D
19679,51.24718,31.22359,344.24,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,301.77,30.35,D
19680,51.40496,33.65168,349.87,0.54,0.51,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.96,11.65,D
19681,51.24251,31.21823,332.69,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.52,4.81,D
19682,51.40025,33.65235,341.61,0.54,0.51,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.35,11.65,D
19683,51.11506,29.71455,337.72,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.37,7.22,D
19684,51.08414,29.415,341.57,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.38,6.36,D
19685,51.11112,29.71546,343.49,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.77,7.22,D
19686,51.23455,31.22602,328.6,0.43,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.47,2.22,D
19687,51.08026,29.41588,341.82,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.04,39.56,D
19688,51.10719,29.71634,330.56,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.11,13.55,D
19689,51.10789,29.72436,345.15,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.99,15.05,D
19690,50.38716,23.77661,351.15,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.86,5.77,D
19691,50.37672,23.752,337.61,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.65,6.68,D
19692,50.86681,27.60146,329.67,0.47,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.59,3.41,D
19693,50.86755,27.6081,328.58,0.47,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.29,3.41,D
19694,51.04733,29.44651,336.81,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.97,5.79,D
19695,51.04807,29.45429,330.45,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.74,7.23,D
19696,51.04101,29.46387,333.62,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.44,4.26,D
19697,51.07823,29.96098,341.13,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.69,4.72,D
19698,51.07896,29.96914,339.44,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.84,6.04,D
19699,51.07425,29.96183,330.19,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.1,4.72,D
19700,51.07498,29.96999,332.64,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.77,6.04,D
19701,50.40459,24.21401,332.78,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.22,2.94,D
19702,51.02278,29.61229,335.66,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.07,5.32,D
19703,50.50265,25.2501,333.11,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.7,2.45,D
19704,50.95489,29.47587,338.15,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.49,4.58,D
19705,50.94857,29.4932,328.17,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.92,4.16,D
19706,50.66593,26.84828,330.74,0.44,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.23,6.94,D
19707,50.66241,26.84932,336.85,0.44,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.63,6.94,D
19708,50.92622,29.34046,345.22,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.51,8.17,D
19709,50.65837,29.83091,333.95,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.34,5.63,D
19710,50.65444,29.83177,325.71,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.52,2.75,D
19712,50.63395,29.73985,334.91,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.29,29.99,D
19713,50.63004,29.74071,331.16,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.24,2.14,D
19714,50.66393,30.16139,334.68,0.38,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.46,4.83,D
19715,50.66441,30.16685,349.91,0.38,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.14,7.05,D
19716,50.65946,30.1568,355.04,0.38,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.24,9.46,D
19717,50.65994,30.16227,352.55,0.38,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.91,9.46,D
19718,50.66042,30.16774,338.73,0.38,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.51,3.94,D
19719,50.65547,30.15768,356.43,0.38,0.43,2022-03-22,1110,1,VIIRS,l,2.0NRT,296.87,9.46,D
19720,50.62258,29.79044,329.18,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.1,0.87,D
19721,50.65487,30.15081,325.81,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.68,7.89,D
19722,50.61866,29.79131,342.93,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.25,5.18,D
19723,49.91929,23.87653,342.04,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.31,2.95,D
19724,50.62019,30.31573,338.59,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.2,3.18,D
19725,50.59743,30.09697,347.34,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,302.01,25.62,D
19726,50.60301,30.16188,328.81,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.39,2.82,D
19727,50.61618,30.3166,351.69,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.67,5.65,D
19728,50.59832,30.15457,325.68,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.14,2.82,D
19729,50.59903,30.16275,325.16,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.68,2.82,D
19730,49.77359,23.19412,330.71,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.77,2.72,D
19731,49.77438,23.19938,332.36,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.08,2.72,D
19732,50.59989,30.09644,346.56,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.63,18.36,D
19733,50.59592,30.0973,332.47,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.71,3.97,D
19734,50.6018,30.16214,339.15,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.68,5.74,D
19735,50.61589,30.31924,345.38,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.74,3.85,D
19736,50.54647,29.73553,330.59,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.88,1.68,D
19737,50.53791,29.72945,337.01,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.39,4.2,D
19738,50.58892,30.29158,334.65,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.62,2.76,D
19739,50.5947,30.35728,333.56,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.65,3.46,D
19740,50.38403,28.22478,331.72,0.48,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.25,4.61,D
19741,50.39849,28.36179,325.79,0.49,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.56,10.27,D
19742,50.656,31.18673,337.61,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.76,4.45,D
19743,50.65648,31.19271,339.89,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.59,4.45,D
19744,49.67316,22.87356,325.06,0.38,0.36,2022-03-22,1110,1,VIIRS,l,2.0NRT,297.6,1.05,D
19745,50.54459,30.06707,334.69,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.74,4.04,D
19746,50.54532,30.07515,346.84,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.12,5.99,D
19747,50.54063,30.06793,326.67,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.82,4.04,D
19748,50.54135,30.076,333.13,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.8,5.99,D
19749,49.75092,23.49846,332.5,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,301.51,2.71,D
19750,50.52872,30.07052,330.89,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.26,16.78,D
19751,49.75393,23.54173,333.54,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.98,6.52,D
19752,50.52404,30.06333,335.16,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,302.61,16.78,D
19753,50.52475,30.07139,345.25,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.06,16.78,D
19754,50.5415,30.26258,330.38,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.22,0.71,D
19755,50.62406,31.26586,347.96,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.93,9.52,D
19756,50.61987,31.26665,344.45,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.65,4.38,D
19757,50.62034,31.27271,338.29,0.42,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.85,4.38,D
19758,50.58628,30.948,325.08,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.38,1.78,D
19759,50.58169,30.94297,330.41,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.85,2.25,D
19760,50.58216,30.94881,325.71,0.41,0.45,2022-03-22,1110,1,VIIRS,l,2.0NRT,296.04,1.78,D
19761,49.72116,23.43697,332.99,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.62,2.96,D
19762,50.5743,30.90297,343.81,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.69,7.62,D
19763,50.57896,30.96133,338.7,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.55,2.22,D
19764,49.71791,23.43813,341.85,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.65,2.96,D
19765,50.48758,29.92483,342.47,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.75,9.17,D
19766,50.48154,29.90197,338.91,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.71,4.06,D
19767,50.46779,29.79287,343.2,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.01,12.03,D
19768,50.4776,29.90281,326.89,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.98,4.06,D
19769,50.53043,30.51816,326.39,0.39,0.44,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.73,2.21,D
19812,50.92162,29.33371,335.43,0.54,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.75,4.34,D
19813,50.61998,26.79684,334.12,0.44,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.34,3.01,D
19814,50.88486,29.57948,341.03,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.9,8.49,D
19815,50.88166,29.58821,329.81,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.95,4.02,D
19816,50.88944,29.67481,339.07,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.72,11.84,D
19818,50.62354,27.17968,331.88,0.45,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.67,2.58,D
19819,50.87263,29.71089,337.45,0.56,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.72,3.86,D
19820,50.62554,27.18111,332.11,0.45,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.26,2.51,D
19821,50.88638,29.67619,344.1,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.52,8.16,D
19822,50.85649,29.57061,325.04,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.1,4.13,D
19823,50.86971,29.71218,336.15,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.76,3.84,D
19824,50.84797,29.56461,336.28,0.55,0.42,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.35,5.23,D
19825,50.8487,29.5724,330.25,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.78,5.23,D
19826,50.62709,27.79165,337.19,0.47,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.53,4.69,D
19827,50.6278,27.79832,330.4,0.47,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.97,4.69,D
19828,50.62346,27.7926,327.41,0.47,0.4,2022-03-22,1110,1,VIIRS,n,2.0NRT,290.76,4.69,D
19829,50.96526,31.61111,327.6,0.44,0.46,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.17,2.3,D
19831,50.05515,23.44999,351.27,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.43,13.83,D
19833,50.05189,23.45115,337.4,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.73,4.85,D
19836,50.96469,32.09746,337.97,0.46,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.43,7.48,D
19837,50.96515,32.10412,352.71,0.46,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,298.13,31.73,D
19838,51.02467,33.03929,331.14,0.51,0.49,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.35,3.28,D
19839,50.80232,30.08751,341.86,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,303.02,47.29,D
19840,50.79833,30.08839,344.24,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.66,47.29,D
19841,50.43032,26.50685,334,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.31,2.18,D
19842,50.80501,30.08674,331.97,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.04,5.84,D
19843,50.80103,30.08763,335.62,0.57,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,307.16,65.69,D
19844,50.96463,32.09893,335.94,0.46,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.46,16.41,D
19845,50.96511,32.10558,348.88,0.46,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.33,16.41,D
19847,50.42211,26.52814,330.57,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,297.98,4.53,D
19848,51.02467,33.04002,331.92,0.51,0.49,2022-03-22,1110,1,VIIRS,n,2.0NRT,291.49,4.2,D
19849,50.02519,23.68655,340.63,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,301.84,11.66,D
19850,50.84264,30.85791,350.97,0.41,0.45,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.03,7.03,D
19851,50.47639,27.30278,331.85,0.45,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.72,3.17,D
19852,50.47283,27.30376,328.04,0.45,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.24,2.6,D
19853,50.47355,27.31016,337.16,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.33,2.6,D
19854,50.48656,27.49237,344.1,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,303.64,21.39,D
19855,50.48298,27.49334,341.16,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,304.13,21.39,D
19856,49.92176,23.24407,331.73,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.82,2.65,D
19857,49.92255,23.24934,327.63,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.05,2.65,D
19858,50.03097,23.98741,326.27,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.91,1.59,D
19859,50.34555,26.36962,333.71,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,296.6,9.27,D
19860,49.9193,23.25051,329.33,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.85,1.96,D
19861,50.02769,23.98854,327.54,0.39,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,296,1.14,D
19862,50.34209,26.37063,329.38,0.43,0.38,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.37,1.82,D
19863,50.6988,29.75821,344.96,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,299.22,25.89,D
19864,50.46077,27.42615,331.44,0.46,0.39,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.22,3.11,D
19865,50.69487,29.75908,331.05,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.31,25.89,D
19866,50.2408,25.61248,330.29,0.41,0.37,2022-03-22,1110,1,VIIRS,n,2.0NRT,295.82,5.45,D
19867,50.68953,29.74419,350.68,0.55,0.43,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.34,9.52,D
19868,50.87279,32.04771,331.27,0.46,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.91,4.02,D
19869,50.85493,32.04411,341.87,0.46,0.47,2022-03-22,1110,1,VIIRS,n,2.0NRT,292.5,4.63,D
19870,49.87822,23.1376,343.76,0.38,0.36,2022-03-22,1110,1,VIIRS,n,2.0NRT,294.44,5,D
19871,50.59493,29.02023,345.18,0.52,0.41,2022-03-22,1110,1,VIIRS,n,2.0NRT,293.92,6.48,D
