,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
362,48.46955,38.76016,300.61,0.48,0.48,2022-09-02,7,1,nominal,2.0NRT,284.28,0.85,N
363,48.46075,38.77632,323.38,0.48,0.48,2022-09-02,7,1,nominal,2.0NRT,284.58,2.06,N
364,48.4654,38.75775,306.78,0.48,0.48,2022-09-02,7,1,nominal,2.0NRT,286.32,1.15,N
365,48.46125,38.75534,298.61,0.48,0.48,2022-09-02,7,1,nominal,2.0NRT,284.92,1.15,N
371,48.33122,37.83806,303.82,0.44,0.46,2022-09-02,7,1,nominal,2.0NRT,282.69,0.78,N
372,48.22428,38.23716,323.69,0.46,0.47,2022-09-02,7,1,nominal,2.0NRT,285.29,2.9,N
373,48.21309,38.24461,338.32,0.46,0.47,2022-09-02,7,1,nominal,2.0NRT,284.7,6.59,N
374,48.06152,37.95432,314.62,0.45,0.47,2022-09-02,7,1,nominal,2.0NRT,285.96,1.69,N
375,48.05741,37.95221,298.9,0.45,0.47,2022-09-02,7,1,nominal,2.0NRT,284.11,0.56,N
376,47.83348,38.47182,296.22,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,283.85,0.61,N
377,48.47275,34.97028,295.39,0.51,0.41,2022-09-02,7,1,nominal,2.0NRT,280.8,1.2,N
378,48.4725,34.97023,295.16,0.51,0.41,2022-09-02,7,1,nominal,2.0NRT,281.9,0.73,N
379,47.8582,37.4634,310.26,0.44,0.46,2022-09-02,7,1,nominal,2.0NRT,283.43,1.68,N
380,47.85417,37.46125,300.6,0.44,0.46,2022-09-02,7,1,nominal,2.0NRT,281.32,0.71,N
381,47.66241,38.24433,300.51,0.48,0.48,2022-09-02,7,1,nominal,2.0NRT,283.76,1.07,N
382,48.47287,34.63081,311.19,0.5,0.41,2022-09-02,7,1,nominal,2.0NRT,286.68,1.72,N
388,47.20248,38.09049,296.93,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,284.99,0.47,N
389,47.19983,38.08207,302.76,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,285.38,0.94,N
390,47.19252,38.09215,306.84,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,285.07,1.33,N
391,47.1883,38.08994,303.8,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,284.62,0.85,N
392,47.87681,35.15891,326.51,0.53,0.42,2022-09-02,7,1,nominal,2.0NRT,281.97,2.99,N
393,47.87476,35.15765,326.08,0.53,0.42,2022-09-02,7,1,nominal,2.0NRT,281.72,4.33,N
394,47.189,38.08899,299.18,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,284.65,0.68,N
395,47.18747,38.09518,296.16,0.49,0.48,2022-09-02,7,1,nominal,2.0NRT,284.81,0.68,N
403,47.87932,33.40808,298.13,0.46,0.39,2022-09-02,7,1,nominal,2.0NRT,285.2,0.79,N
404,47.87812,33.41408,300.41,0.46,0.39,2022-09-02,7,1,nominal,2.0NRT,286.76,0.79,N
405,47.8733,33.43809,305.4,0.46,0.39,2022-09-02,7,1,nominal,2.0NRT,286.35,1.01,N
406,47.87583,33.40651,308.87,0.46,0.39,2022-09-02,7,1,nominal,2.0NRT,285.69,0.79,N
407,47.87463,33.41252,305.87,0.46,0.39,2022-09-02,7,1,nominal,2.0NRT,286.07,0.79,N
408,47.8686,33.44251,299.09,0.47,0.39,2022-09-02,7,1,nominal,2.0NRT,284.6,0.95,N
410,47.86631,33.43496,297.52,0.46,0.39,2022-09-02,7,1,nominal,2.0NRT,284.24,0.91,N
411,47.86511,33.44096,305.52,0.47,0.39,2022-09-02,7,1,nominal,2.0NRT,283.83,1.26,N
413,47.50576,34.38982,329.22,0.51,0.41,2022-09-02,7,1,nominal,2.0NRT,284.17,11.69,N
414,47.50437,34.39631,314.21,0.51,0.41,2022-09-02,7,1,nominal,2.0NRT,290.54,11.69,N
415,47.50213,34.38813,305.42,0.51,0.41,2022-09-02,7,1,nominal,2.0NRT,283.36,2.24,N
416,48.16295,30.61345,297.71,0.4,0.37,2022-09-02,7,1,nominal,2.0NRT,285.45,0.9,N
419,47.31342,33.65102,301.71,0.48,0.4,2022-09-02,9,1,nominal,2.0NRT,283.58,0.79,N
420,46.8734,35.29996,297.68,0.57,0.43,2022-09-02,9,1,nominal,2.0NRT,285.47,1.12,N
421,46.8696,35.29816,301.93,0.57,0.43,2022-09-02,9,1,nominal,2.0NRT,285.3,1.01,N
422,47.20269,33.11959,299.29,0.47,0.39,2022-09-02,9,1,nominal,2.0NRT,283.63,0.59,N
428,46.56885,34.60729,298.1,0.54,0.42,2022-09-02,9,1,nominal,2.0NRT,284.5,0.62,N
441,44.77181,33.8614,302.05,0.55,0.43,2022-09-02,9,1,nominal,2.0NRT,288.6,1.01,N
1995,45.41814,36.59642,348.38,0.39,0.44,2022-09-02,954,1,nominal,2.0NRT,299.85,5.16,D
2001,45.41566,36.59542,331.08,0.39,0.44,2022-09-02,954,1,nominal,2.0NRT,299.05,3.66,D
2003,45.42057,36.5984,332.15,0.39,0.44,2022-09-02,954,1,nominal,2.0NRT,296.87,3.66,D
2041,46.30346,35.03444,330.38,0.43,0.46,2022-09-02,954,1,low,2.0NRT,302.86,3.54,D
2042,46.35374,34.97806,337.17,0.43,0.46,2022-09-02,954,1,nominal,2.0NRT,300.14,2.47,D
2043,46.42856,35.28262,347.69,0.42,0.45,2022-09-02,954,1,nominal,2.0NRT,313.2,48.67,D
2044,46.43253,35.2807,341.6,0.42,0.45,2022-09-02,954,1,nominal,2.0NRT,305.32,20.44,D
2045,46.43769,35.28402,337.9,0.42,0.45,2022-09-02,954,1,nominal,2.0NRT,303.32,13.46,D
2046,46.4365,35.27879,350.05,0.42,0.45,2022-09-02,954,1,nominal,2.0NRT,308.54,20.44,D
2050,46.95331,37.18383,336.98,0.51,0.41,2022-09-02,954,1,nominal,2.0NRT,301.56,10.83,D
2051,46.95195,37.17732,335.87,0.51,0.41,2022-09-02,954,1,low,2.0NRT,309.23,10.83,D
2053,46.95562,37.17575,332.94,0.51,0.41,2022-09-02,954,1,low,2.0NRT,304.85,10.83,D
2054,46.95428,37.16934,346.62,0.51,0.41,2022-09-02,954,1,nominal,2.0NRT,304.89,12.81,D
2055,46.50812,35.13795,348.26,0.42,0.45,2022-09-02,954,1,nominal,2.0NRT,303.36,6.05,D
2057,47.19436,38.09996,333.51,0.47,0.4,2022-09-02,954,1,nominal,2.0NRT,304.36,2.24,D
2058,47.19316,38.09401,355.8,0.47,0.4,2022-09-02,954,1,nominal,2.0NRT,308.7,8.57,D
2059,47.19195,38.08801,349.79,0.47,0.4,2022-09-02,954,1,nominal,2.0NRT,306.74,8.57,D
2060,46.18507,33.45803,332.71,0.51,0.49,2022-09-02,954,1,nominal,2.0NRT,301.46,5.1,D
2061,46.18937,33.45582,332.96,0.51,0.49,2022-09-02,954,1,nominal,2.0NRT,302.26,5.1,D
2062,47.17524,37.7766,336.73,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,306.57,13.82,D
2063,47.17754,37.76881,341.36,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,308.42,3.92,D
2064,47.17629,37.76261,332.37,0.48,0.4,2022-09-02,954,1,low,2.0NRT,302.79,3.92,D
2065,47.18237,37.77347,340.75,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,307.59,5.34,D
2066,47.1897,37.79052,335.78,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,305.92,36.3,D
2067,47.18468,37.76571,342.93,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,305.71,5.01,D
2068,47.18845,37.78433,320.02,0.48,0.4,2022-09-02,954,1,low,2.0NRT,321.95,36.3,D
2069,47.19326,37.78894,334.85,0.48,0.4,2022-09-02,954,1,low,2.0NRT,308.87,36.3,D
2070,47.19201,37.78275,337.11,0.48,0.4,2022-09-02,954,1,low,2.0NRT,311.01,36.3,D
2071,47.1895,37.77037,347.11,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,309.03,13.02,D
2072,47.18825,37.76416,337.64,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,303.09,5.01,D
2073,47.19682,37.78736,333.93,0.48,0.4,2022-09-02,954,1,low,2.0NRT,304.36,8.04,D
2074,47.19431,37.77497,339.07,0.48,0.4,2022-09-02,954,1,low,2.0NRT,311.05,11.3,D
2075,47.19306,37.76877,345.48,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,308.56,11.3,D
2076,47.19787,37.77337,350.91,0.48,0.4,2022-09-02,954,1,nominal,2.0NRT,303.8,11.3,D
2077,47.36466,38.22151,344.35,0.46,0.39,2022-09-02,954,1,nominal,2.0NRT,306.32,3.27,D
2078,47.36346,38.21552,333.13,0.46,0.39,2022-09-02,954,1,nominal,2.0NRT,306.06,3.27,D
2079,47.36815,38.21997,335.63,0.46,0.39,2022-09-02,954,1,nominal,2.0NRT,304.7,3.27,D
2080,47.36697,38.21397,336.06,0.46,0.39,2022-09-02,954,1,nominal,2.0NRT,306.49,3.27,D
2087,46.09446,32.39808,330.55,0.57,0.52,2022-09-02,954,1,nominal,2.0NRT,296.62,4.13,D
2088,46.09717,32.38868,349.19,0.57,0.52,2022-09-02,954,1,nominal,2.0NRT,299.66,15.62,D
2089,46.0947,32.39557,346.08,0.57,0.52,2022-09-02,954,1,nominal,2.0NRT,298.28,4.41,D
2090,46.09737,32.3862,339.86,0.57,0.52,2022-09-02,954,1,nominal,2.0NRT,297.78,3.97,D
2091,46.20871,32.57809,343.37,0.56,0.51,2022-09-02,954,1,nominal,2.0NRT,300.88,7.14,D
2094,47.83233,39.54289,332.67,0.42,0.38,2022-09-02,956,1,low,2.0NRT,306.17,4.27,D
2095,47.66036,38.63221,332.8,0.45,0.39,2022-09-02,956,1,low,2.0NRT,307.58,14,D
2096,47.66381,38.63076,332.54,0.45,0.39,2022-09-02,956,1,low,2.0NRT,304.81,14,D
2097,47.6627,38.62501,340.27,0.45,0.39,2022-09-02,956,1,nominal,2.0NRT,305.24,41.25,D
2098,47.67183,38.63367,333.93,0.45,0.39,2022-09-02,956,1,nominal,2.0NRT,306.61,4.13,D
2099,47.67072,38.62791,348.19,0.45,0.39,2022-09-02,956,1,nominal,2.0NRT,307.13,4.13,D
2100,47.53819,37.7814,335.86,0.48,0.4,2022-09-02,956,1,nominal,2.0NRT,301.78,3.8,D
2101,48.0217,39.7571,351.4,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,310.19,39.7,D
2102,48.02073,39.75171,348.12,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,314.36,39.7,D
2103,48.01975,39.74631,336.15,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,301.52,6.44,D
2106,48.02504,39.75578,353.35,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,308.71,19.65,D
2107,48.02407,39.75039,353.85,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,310.95,19.65,D
2110,48.02839,39.75445,345.96,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,309.14,19.65,D
2111,48.02741,39.74906,341.33,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,307.57,19.65,D
2112,48.02644,39.74366,344.09,0.41,0.37,2022-09-02,956,1,nominal,2.0NRT,308.66,46.98,D
2113,47.76191,38.1668,337.95,0.46,0.39,2022-09-02,956,1,nominal,2.0NRT,300.36,1.95,D
2114,46.71498,33.40149,343.13,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,302.74,5.12,D
2115,46.71344,33.39534,335.11,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,297.18,5.12,D
2116,47.65699,37.5323,335.14,0.48,0.4,2022-09-02,956,1,low,2.0NRT,308.66,4.4,D
2117,47.64416,37.08774,332.52,0.5,0.41,2022-09-02,956,1,low,2.0NRT,305.28,5.34,D
2118,47.64494,37.0863,332.48,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,305.82,4.17,D
2119,47.91856,37.8339,332.5,0.47,0.4,2022-09-02,956,1,nominal,2.0NRT,301.86,5.71,D
2120,46.5006,31.67471,356.09,0.6,0.53,2022-09-02,956,1,nominal,2.0NRT,295.13,16.34,D
2121,46.78132,32.45236,335.72,0.54,0.51,2022-09-02,956,1,nominal,2.0NRT,297.46,4.87,D
2122,46.89051,32.80577,337.65,0.52,0.5,2022-09-02,956,1,nominal,2.0NRT,297.98,5.55,D
2123,48.05819,37.955,332.88,0.46,0.39,2022-09-02,956,1,nominal,2.0NRT,303.4,2.81,D
2124,47.83184,36.83419,331.6,0.51,0.41,2022-09-02,956,1,nominal,2.0NRT,297.9,7.88,D
2125,46.89078,32.80488,337.9,0.52,0.5,2022-09-02,956,1,nominal,2.0NRT,298.52,5.16,D
2126,48.19352,38.43421,335.08,0.44,0.39,2022-09-02,956,1,nominal,2.0NRT,299.13,1.54,D
2127,47.09076,33.1362,341.97,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,300.35,5.84,D
2128,47.08918,33.13684,340.76,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,300.34,3.93,D
2129,48.3717,38.90093,330.88,0.43,0.38,2022-09-02,956,1,nominal,2.0NRT,300.35,5.68,D
2130,47.176,33.29256,344.47,0.49,0.48,2022-09-02,956,1,nominal,2.0NRT,300.92,9.69,D
2131,47.98766,36.83359,330.42,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,300.53,1.6,D
2132,47.99263,36.83838,331.14,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,299.04,4.46,D
2133,47.99127,36.83188,335.11,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,302.66,5.51,D
2134,47.30703,33.65521,340.75,0.47,0.47,2022-09-02,956,1,nominal,2.0NRT,302.37,3.73,D
2135,48.42082,38.83117,331.45,0.43,0.38,2022-09-02,956,1,nominal,2.0NRT,297.41,2.74,D
2140,47.50469,34.39441,341.71,0.43,0.46,2022-09-02,956,1,nominal,2.0NRT,302.23,20.57,D
2141,47.50113,34.3941,351.3,0.43,0.46,2022-09-02,956,1,nominal,2.0NRT,305.36,25.69,D
2146,48.46392,38.76217,333.55,0.43,0.38,2022-09-02,956,1,nominal,2.0NRT,301.31,6.71,D
2161,47.1944,32.93009,355.56,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,301.15,10.43,D
2182,47.20728,32.92341,339.29,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,299.14,4.13,D
2188,47.21578,32.72371,330.52,0.51,0.5,2022-09-02,956,1,low,2.0NRT,300.55,5.15,D
2189,47.217,32.72307,331.34,0.51,0.5,2022-09-02,956,1,nominal,2.0NRT,301.13,5.79,D
2190,47.27503,32.89393,355.04,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,302.15,10.66,D
2191,47.63003,34.32714,335.16,0.43,0.46,2022-09-02,956,1,nominal,2.0NRT,301.5,2.27,D
2192,47.62875,34.32171,333.81,0.43,0.46,2022-09-02,956,1,nominal,2.0NRT,304.15,3.85,D
2193,47.49191,33.67409,334.11,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,303.7,3.91,D
2194,47.49051,33.66829,340.59,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,304.11,3.91,D
2195,47.47209,33.59253,333.93,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,300.49,2.09,D
2196,47.49603,33.67192,333.3,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,302.95,3.09,D
2197,47.49462,33.66613,330.72,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,302.78,3.09,D
2200,47.47259,33.47934,332.17,0.47,0.48,2022-09-02,956,1,nominal,2.0NRT,299.72,1.27,D
2203,47.5136,33.61012,336.04,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,299.76,5.35,D
2210,48.55291,38.16257,333.03,0.45,0.39,2022-09-02,956,1,nominal,2.0NRT,297.97,2.9,D
2219,47.51933,33.30273,337.3,0.48,0.48,2022-09-02,956,1,nominal,2.0NRT,301.24,4.96,D
2389,48.6895,36.88287,332.8,0.49,0.4,2022-09-02,956,1,nominal,2.0NRT,303.02,4.58,D
2390,48.08945,33.74274,338.37,0.44,0.46,2022-09-02,956,1,nominal,2.0NRT,301.66,3.71,D
2396,49.11946,38.34897,331.48,0.43,0.38,2022-09-02,956,1,nominal,2.0NRT,298.31,6.97,D
2397,49.12177,38.34167,335.53,0.43,0.38,2022-09-02,956,1,nominal,2.0NRT,302.42,7.28,D
2404,47.61742,31.50922,354.71,0.57,0.52,2022-09-02,956,1,nominal,2.0NRT,299.69,19.91,D
2406,47.62189,31.50667,348.63,0.57,0.52,2022-09-02,956,1,nominal,2.0NRT,296.44,16.02,D
2408,47.62635,31.50411,349.67,0.57,0.52,2022-09-02,956,1,nominal,2.0NRT,303.63,16.02,D
2442,48.8632,36.428,331.46,0.5,0.41,2022-09-02,956,1,low,2.0NRT,302.35,3.86,D
2443,48.86184,36.4214,330.22,0.5,0.41,2022-09-02,956,1,low,2.0NRT,303.72,3.86,D
2444,48.85903,36.42194,332.69,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,300.11,5.11,D
2445,48.86403,36.4268,329.37,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,304.04,4.33,D
2706,47.94666,31.77544,344.7,0.54,0.51,2022-09-02,956,1,nominal,2.0NRT,293.68,7.38,D
2730,48.61942,34.34709,330.66,0.4,0.45,2022-09-02,956,1,nominal,2.0NRT,300.23,2.45,D
2800,48.92173,35.2334,334.49,0.55,0.43,2022-09-02,956,1,nominal,2.0NRT,301.87,5.79,D
2805,49.55615,37.02399,342.05,0.47,0.39,2022-09-02,956,1,nominal,2.0NRT,300.59,8.62,D
2808,48.61239,31.88575,338.54,0.51,0.49,2022-09-02,956,1,nominal,2.0NRT,293.27,5.33,D
2809,49.80627,36.96411,344.03,0.46,0.39,2022-09-02,956,1,nominal,2.0NRT,294.61,41.43,D
2810,49.80503,36.95787,333.85,0.46,0.39,2022-09-02,956,1,nominal,2.0NRT,297.58,41.43,D
2811,49.81672,36.95906,330.2,0.46,0.39,2022-09-02,956,1,nominal,2.0NRT,299.4,5.67,D
2813,49.03396,32.7915,339.58,0.46,0.47,2022-09-02,956,1,nominal,2.0NRT,291.15,4.49,D
2817,50.35227,35.73704,329.9,0.49,0.41,2022-09-02,956,1,nominal,2.0NRT,295.1,4.96,D
2818,50.35088,35.7304,329.83,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,295.25,4.44,D
2830,50.9589,35.3136,339.8,0.5,0.41,2022-09-02,956,1,nominal,2.0NRT,296.91,5.41,D
2832,50.27976,32.13801,339.1,0.45,0.47,2022-09-02,956,1,nominal,2.0NRT,288.41,4.88,D
2868,51.98143,32.85751,329.63,0.57,0.43,2022-09-02,956,1,nominal,2.0NRT,295.07,18.7,D
2870,51.41516,30.16965,340.51,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,311.55,46.59,D
2871,51.41341,30.16295,335.43,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,295.06,46.59,D
2872,51.41935,30.16688,337.54,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,302.77,46.59,D
2873,51.4176,30.16018,332.38,0.5,0.49,2022-09-02,956,1,nominal,2.0NRT,295.29,46.59,D
2874,50.84786,27.79911,330.06,0.32,0.55,2022-09-02,956,1,nominal,2.0NRT,286.09,1.04,D
2876,51.37056,29.56185,338.99,0.53,0.5,2022-09-02,956,1,nominal,2.0NRT,285.56,6.77,D
2877,51.36867,29.55478,332.9,0.53,0.5,2022-09-02,956,1,nominal,2.0NRT,291.1,6.77,D
2878,51.36678,29.54769,332.12,0.53,0.5,2022-09-02,956,1,nominal,2.0NRT,289.34,8.47,D
2880,51.25914,28.9766,330.24,0.56,0.52,2022-09-02,956,1,nominal,2.0NRT,296.69,3.54,D
2881,51.46574,29.53979,337.48,0.53,0.5,2022-09-02,956,1,nominal,2.0NRT,291.43,7.41,D
2899,51.75806,26.27947,335.46,0.35,0.56,2022-09-02,956,1,nominal,2.0NRT,301.21,3.33,D
2972,45.78054,34.95099,354.11,0.56,0.69,2022-09-02,1136,1,nominal,2.0NRT,294.78,11.52,D
2973,46.21836,33.29206,335.1,0.47,0.64,2022-09-02,1136,1,nominal,2.0NRT,298.98,2.79,D
2974,46.43876,33.85907,333.86,0.5,0.66,2022-09-02,1136,1,nominal,2.0NRT,298.7,4.27,D
2975,46.43913,33.85936,334.71,0.5,0.66,2022-09-02,1136,1,nominal,2.0NRT,298.49,5.04,D
2976,46.49862,31.67326,333.76,0.39,0.59,2022-09-02,1136,1,nominal,2.0NRT,278.47,4.22,D
2977,46.49846,31.66807,334.76,0.39,0.59,2022-09-02,1136,1,nominal,2.0NRT,278.87,4.22,D
2978,46.49828,31.66287,327.98,0.39,0.59,2022-09-02,1136,1,nominal,2.0NRT,277.11,4.27,D
2979,46.9417,32.32667,331.6,0.42,0.61,2022-09-02,1136,1,nominal,2.0NRT,293.37,4.33,D
2980,47.09071,32.98703,354.25,0.46,0.63,2022-09-02,1136,1,nominal,2.0NRT,279.7,5.98,D
2981,47.09059,32.98104,336.79,0.46,0.63,2022-09-02,1136,1,nominal,2.0NRT,277.25,8.34,D
2982,47.0966,32.98683,337.7,0.46,0.63,2022-09-02,1136,1,nominal,2.0NRT,276.19,5.98,D
2983,47.1066,33.1849,367,0.47,0.64,2022-09-02,1136,1,high,2.0NRT,296.61,10.69,D
2984,47.16092,37.96195,342.8,0.78,0.78,2022-09-02,1136,1,nominal,2.0NRT,295.8,12.48,D
2985,47.17146,37.78192,342.24,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,294.55,6.78,D
2986,47.16177,37.95796,350.29,0.78,0.78,2022-09-02,1136,1,nominal,2.0NRT,297.15,12.33,D
2987,47.17685,33.29125,332.82,0.47,0.64,2022-09-02,1136,1,nominal,2.0NRT,295.28,4.07,D
2988,47.17025,32.93633,343.83,0.45,0.63,2022-09-02,1136,1,nominal,2.0NRT,289.62,5.03,D
2989,47.17308,37.77822,330.95,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,294.86,8.85,D
2990,47.1805,37.76857,342.33,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,295.72,17.19,D
2991,47.18072,37.75844,352.23,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,299.92,17.19,D
2992,47.18771,37.7688,337.23,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,297.23,17.19,D
2993,47.19448,37.78996,342.05,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,296.99,10.6,D
2994,47.1949,37.76952,338.2,0.77,0.77,2022-09-02,1136,1,nominal,2.0NRT,296.89,5.98,D
2995,47.20615,32.96516,331.77,0.46,0.63,2022-09-02,1136,1,nominal,2.0NRT,294,3.92,D
2996,47.34416,33.8472,367,0.5,0.66,2022-09-02,1136,1,high,2.0NRT,295.01,82.26,D
2997,47.34406,33.84042,289.9,0.5,0.66,2022-09-02,1136,1,low,2.0NRT,316.65,82.26,D
2998,47.35028,33.84712,355.44,0.5,0.66,2022-09-02,1136,1,nominal,2.0NRT,302.65,30.76,D
2999,47.34381,33.84563,367,0.5,0.66,2022-09-02,1136,1,high,2.0NRT,296.65,46.51,D
3000,47.34375,33.83884,207.93,0.5,0.66,2022-09-02,1136,1,low,2.0NRT,315.49,142.6,D
3001,47.35001,33.85232,335.33,0.5,0.66,2022-09-02,1136,1,nominal,2.0NRT,294.13,46.51,D
3002,47.34994,33.84552,351.6,0.5,0.66,2022-09-02,1136,1,nominal,2.0NRT,302.24,46.51,D
3003,47.4133,33.55567,334.9,0.49,0.65,2022-09-02,1136,1,nominal,2.0NRT,296.6,3.88,D
3004,47.41935,33.55552,333.71,0.49,0.65,2022-09-02,1136,1,nominal,2.0NRT,296.7,3.88,D
3005,47.50175,34.39468,367,0.53,0.67,2022-09-02,1136,1,high,2.0NRT,297.07,10.54,D
3006,47.62999,34.32649,331.21,0.53,0.67,2022-09-02,1136,1,nominal,2.0NRT,298.98,3.84,D
3007,47.87298,35.15792,347.14,0.58,0.7,2022-09-02,1136,1,nominal,2.0NRT,297.36,7.95,D
3008,47.87273,35.15981,354.83,0.58,0.7,2022-09-02,1136,1,nominal,2.0NRT,296.89,10.34,D
3009,48.13873,37.86011,329.16,0.78,0.78,2022-09-02,1136,1,nominal,2.0NRT,292.46,3.92,D
3010,48.555,37.92192,349.49,0.78,0.78,2022-09-02,1136,1,nominal,2.0NRT,291.43,16.19,D
3011,48.55572,37.92402,328.51,0.78,0.78,2022-09-02,1136,1,nominal,2.0NRT,290.41,8.68,D
3012,48.55602,37.91356,342.97,0.78,0.78,2022-09-02,1136,1,nominal,2.0NRT,295.95,11.09,D
3013,48.9076,35.2303,332.15,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,294.27,3.12,D
3014,48.91413,35.23013,338.23,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,298.58,5.57,D
3015,48.92062,35.24677,326.77,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,294.99,4.22,D
3016,48.92064,35.23841,331.64,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,296.38,5.57,D
3017,48.92065,35.23001,335.68,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,297.64,5.57,D
3018,48.9067,35.22395,328.03,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,294.32,3.15,D
3019,48.91318,35.23204,341.75,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,297.62,8.2,D
3020,48.91966,35.24027,332.21,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,295.85,9.95,D
3021,48.91971,35.23185,342.23,0.59,0.7,2022-09-02,1136,1,nominal,2.0NRT,298.17,8.2,D
3022,49.32737,35.33024,327.36,0.6,0.7,2022-09-02,1136,1,nominal,2.0NRT,285.78,3.25,D
3023,49.32583,35.33234,326.73,0.6,0.71,2022-09-02,1136,1,nominal,2.0NRT,285.93,2.25,D
3024,49.51065,36.80764,329.28,0.7,0.75,2022-09-02,1136,1,nominal,2.0NRT,291.73,4.92,D
3025,49.54177,37.02021,338.5,0.71,0.75,2022-09-02,1136,1,nominal,2.0NRT,295.49,16.45,D
3026,49.51635,36.80228,342.74,0.7,0.75,2022-09-02,1136,1,nominal,2.0NRT,292.61,5.57,D
3027,49.53937,37.02475,344.98,0.71,0.75,2022-09-02,1136,1,nominal,2.0NRT,290.4,7.17,D
3028,49.54639,37.02481,340.16,0.71,0.75,2022-09-02,1136,1,nominal,2.0NRT,294.79,11.37,D
3029,49.55318,37.03502,337.62,0.71,0.75,2022-09-02,1136,1,nominal,2.0NRT,292.76,10.67,D
3030,49.55342,37.02425,348.21,0.71,0.75,2022-09-02,1136,1,nominal,2.0NRT,298.2,11.37,D
3031,49.75527,33.52034,330.14,0.5,0.66,2022-09-02,1136,1,nominal,2.0NRT,297.42,3.29,D
3032,50.00806,29.93387,328.99,0.34,0.56,2022-09-02,1136,1,nominal,2.0NRT,295.39,2.96,D
3033,50.25594,36.2062,335.27,0.66,0.73,2022-09-02,1136,1,nominal,2.0NRT,292.98,5.08,D
3034,50.35051,35.7369,328.19,0.63,0.72,2022-09-02,1136,1,nominal,2.0NRT,292.21,4.25,D
3035,50.90184,26.12159,325.87,0.48,0.48,2022-09-02,1136,1,nominal,2.0NRT,280.54,2.74,D
3037,51.27176,28.85829,340.65,0.63,0.54,2022-09-02,1138,1,nominal,2.0NRT,277.31,8.69,D
3038,51.36925,29.5559,335.12,0.34,0.56,2022-09-02,1138,1,nominal,2.0NRT,287.61,10.01,D
3039,51.36908,29.55099,344.02,0.34,0.56,2022-09-02,1138,1,nominal,2.0NRT,285.63,3.12,D
